ID,Timestamp,Route,Next stop,Destination,Bearing,Longitude,Latitude
4960,2020-06-29T07:20:42.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980176,40.716325
4952,2020-06-29T07:20:58.000-04:00,M14A-SBS,E 14 ST/IRVING PL,SELECT BUS LES GRAND-FDR via 14 ST,339.44397,-73.991002,40.734914
4953,2020-06-29T07:20:58.000-04:00,M14D-SBS,E 14 ST/IRVING PL,SELECT BUS LES DELANCEY-FDR via 14 ST,336.6122,-73.988924,40.734
4958,2020-06-29T07:21:24.000-04:00,M14D-SBS,W 14 ST/5 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.72615,-73.992565,40.73556
4960,2020-06-29T07:21:13.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980132,40.716312
4952,2020-06-29T07:21:59.000-04:00,M14A-SBS,E 14 ST/IRVING PL,SELECT BUS LES GRAND-FDR via 14 ST,336.6122,-73.989096,40.734075
4953,2020-06-29T07:21:59.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.19318,-73.985272,40.73248
4958,2020-06-29T07:21:55.000-04:00,M14D-SBS,W 14 ST/5 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.72615,-73.993008,40.735742
4960,2020-06-29T07:22:14.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980132,40.716312
4952,2020-06-29T07:22:30.000-04:00,M14A-SBS,E 14 ST/3 AV,SELECT BUS LES GRAND-FDR via 14 ST,337.549,-73.988624,40.733875
4953,2020-06-29T07:22:30.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.19318,-73.984569,40.732184
4958,2020-06-29T07:22:56.000-04:00,M14D-SBS,W 14 ST/6 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.09036,-73.995359,40.736726
4960,2020-06-29T07:22:45.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980132,40.716312
4952,2020-06-29T07:23:31.000-04:00,M14A-SBS,E 14 ST/2 AV,SELECT BUS LES GRAND-FDR via 14 ST,337.19318,-73.985158,40.732432
4953,2020-06-29T07:23:32.000-04:00,M14D-SBS,E 14 ST/1 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.0483,-73.982654,40.731374
4958,2020-06-29T07:23:26.000-04:00,M14D-SBS,W 14 ST/6 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.38014,-73.997091,40.737457
4960,2020-06-29T07:23:46.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980132,40.716312
4952,2020-06-29T07:24:02.000-04:00,M14A-SBS,E 14 ST/2 AV,SELECT BUS LES GRAND-FDR via 14 ST,337.19318,-73.984698,40.732239
4953,2020-06-29T07:24:02.000-04:00,M14D-SBS,E 14 ST/1 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,336.81668,-73.982166,40.731165
4958,2020-06-29T07:24:27.000-04:00,M14D-SBS,W 14 ST/7 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.32648,-73.998995,40.738252
4960,2020-06-29T07:24:16.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980132,40.716312
4952,2020-06-29T07:24:33.000-04:00,M14A-SBS,E 14 ST/1 AV,SELECT BUS LES GRAND-FDR via 14 ST,337.0483,-73.983126,40.731574
4953,2020-06-29T07:24:33.000-04:00,M14D-SBS,E 14 ST/AV A,SELECT BUS LES DELANCEY-FDR via 14 ST,337.16635,-73.980729,40.730558
4958,2020-06-29T07:24:58.000-04:00,M14D-SBS,W 14 ST/7 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.32648,-73.999551,40.738484
4960,2020-06-29T07:25:17.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980132,40.716312
4952,2020-06-29T07:25:33.000-04:00,M14A-SBS,E 14 ST/1 AV,SELECT BUS LES GRAND-FDR via 14 ST,336.81668,-73.982304,40.731224
4953,2020-06-29T07:25:33.000-04:00,M14D-SBS,E 14 ST/AV B,SELECT BUS LES DELANCEY-FDR via 14 ST,337.51498,-73.978261,40.729518
4958,2020-06-29T07:26:00.000-04:00,M14D-SBS,W 14 ST/8 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.03384,-74.00037,40.738832
4960,2020-06-29T07:25:47.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980132,40.716312
4952,2020-06-29T07:26:35.000-04:00,M14A-SBS,AV A/E 14 ST,SELECT BUS LES GRAND-FDR via 14 ST,337.16635,-73.980494,40.730459
4953,2020-06-29T07:26:34.000-04:00,M14D-SBS,E 14 ST/AV C,SELECT BUS LES DELANCEY-FDR via 14 ST,337.3532,-73.976436,40.728752
4958,2020-06-29T07:26:30.000-04:00,M14D-SBS,W 14 ST/8 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.03384,-74.002225,40.739617
4960,2020-06-29T07:26:48.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980132,40.716312
4952,2020-06-29T07:27:05.000-04:00,M14A-SBS,AV A/E 11 ST,SELECT BUS LES GRAND-FDR via 14 ST,233.66891,-73.9807,40.729939
4953,2020-06-29T07:27:05.000-04:00,M14D-SBS,AV C/E 12 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,336.45996,-73.975709,40.728441
4958,2020-06-29T07:27:32.000-04:00,M14D-SBS,W 14 ST/9 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.09486,-74.003166,40.740016
4960,2020-06-29T07:27:18.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980132,40.716312
4952,2020-06-29T07:28:06.000-04:00,M14A-SBS,AV A/E 11 ST,SELECT BUS LES GRAND-FDR via 14 ST,234.25755,-73.981901,40.728286
4953,2020-06-29T07:28:06.000-04:00,M14D-SBS,E 10 ST/AV D,SELECT BUS LES DELANCEY-FDR via 14 ST,234.04942,-73.976918,40.726696
4958,2020-06-29T07:28:02.000-04:00,M14D-SBS,W 14 ST/9 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.09486,-74.004073,40.740399
4960,2020-06-29T07:28:19.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980132,40.716312
4952,2020-06-29T07:28:37.000-04:00,M14A-SBS,AV A/E 5 ST,SELECT BUS LES GRAND-FDR via 14 ST,233.91493,-73.982816,40.727037
4953,2020-06-29T07:28:37.000-04:00,M14D-SBS,E 10 ST/AV D,SELECT BUS LES DELANCEY-FDR via 14 ST,232.52382,-73.977219,40.726293
4958,2020-06-29T07:28:33.000-04:00,M14D-SBS,W 14 ST/9 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.09486,-74.00457,40.740609
4960,2020-06-29T07:28:50.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980132,40.716312
4952,2020-06-29T07:29:38.000-04:00,M14A-SBS,AV A/E 5 ST,SELECT BUS LES GRAND-FDR via 14 ST,234.19666,-73.984237,40.725076
4953,2020-06-29T07:29:38.000-04:00,M14D-SBS,E 10 ST/AV D,SELECT BUS LES DELANCEY-FDR via 14 ST,336.794,-73.975603,40.725062
4958,2020-06-29T07:29:35.000-04:00,M14D-SBS,W 14 ST/9 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,155.37643,-74.005184,40.740869
4960,2020-06-29T07:29:51.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980132,40.716312
4952,2020-06-29T07:30:09.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS LES GRAND-FDR via 14 ST,233.97263,-73.98503,40.723998
4953,2020-06-29T07:30:09.000-04:00,M14D-SBS,E 10 ST/AV D,SELECT BUS LES DELANCEY-FDR via 14 ST,336.794,-73.975398,40.724974
4958,2020-06-29T07:30:06.000-04:00,M14D-SBS,W 14 St/10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.26059,-74.006075,40.741243
4960,2020-06-29T07:30:22.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980132,40.716312
4952,2020-06-29T07:30:39.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS LES GRAND-FDR via 14 ST,234.24832,-73.986153,40.722437
4953,2020-06-29T07:30:39.000-04:00,M14D-SBS,E 10 ST/AV D,SELECT BUS LES DELANCEY-FDR via 14 ST,336.794,-73.975439,40.724992
4958,2020-06-29T07:31:06.000-04:00,M14D-SBS,10 AV/W15 (does not stop),SELECT BUS CHLSEA PIERS  11 AV via 14 ST,54.462322,-74.0079,40.742541
4960,2020-06-29T07:30:53.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980132,40.716312
4952,2020-06-29T07:31:40.000-04:00,M14A-SBS,ESSEX ST/DELANCEY ST,SELECT BUS LES GRAND-FDR via 14 ST,242.38698,-73.986368,40.722106
4953,2020-06-29T07:31:41.000-04:00,M14D-SBS,AV D/E 6 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,233.84181,-73.976706,40.722761
4958,2020-06-29T07:31:36.000-04:00,M14D-SBS,10 AV/W15 (does not stop),SELECT BUS CHLSEA PIERS  11 AV via 14 ST,54.462322,-74.007882,40.742566
4960,2020-06-29T07:31:54.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4952,2020-06-29T07:32:11.000-04:00,M14A-SBS,ESSEX ST/DELANCEY ST,SELECT BUS LES GRAND-FDR via 14 ST,242.49576,-73.987686,40.71954
4953,2020-06-29T07:32:11.000-04:00,M14D-SBS,AV D/E 4 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,233.47115,-73.977158,40.72214
4960,2020-06-29T07:32:24.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4952,2020-06-29T07:32:41.000-04:00,M14A-SBS,ESSEX ST/DELANCEY ST,SELECT BUS LES GRAND-FDR via 14 ST,242.49576,-73.98806,40.718821
4953,2020-06-29T07:32:41.000-04:00,M14D-SBS,AV D/E 4 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,235.1755,-73.977677,40.721425
4960,2020-06-29T07:32:55.000-04:00,M14D-SBS,COLUMBIA ST/RIVINGTON ST,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,62.500862,-73.980475,40.716603
4952,2020-06-29T07:33:42.000-04:00,M14A-SBS,GRAND ST/ESSEX ST,SELECT BUS LES GRAND-FDR via 14 ST,242.35023,-73.988445,40.71807
4953,2020-06-29T07:33:43.000-04:00,M14D-SBS,E HOUSTON ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,233.90172,-73.978514,40.720274
4960,2020-06-29T07:33:57.000-04:00,M14D-SBS,AV D/E HOUSTON ST,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,63.29486,-73.97974,40.718023
4952,2020-06-29T07:34:42.000-04:00,M14A-SBS,GRAND ST/ESSEX ST,SELECT BUS LES GRAND-FDR via 14 ST,242.21608,-73.989042,40.716934
4953,2020-06-29T07:34:44.000-04:00,M14D-SBS,E HOUSTON ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,336.8783,-73.978347,40.71968
4960,2020-06-29T07:34:58.000-04:00,M14D-SBS,AV D/E HOUSTON ST,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,62.354023,-73.97938,40.718734
4952,2020-06-29T07:35:13.000-04:00,M14A-SBS,GRAND ST/CLINTON ST,SELECT BUS LES GRAND-FDR via 14 ST,343.61047,-73.988364,40.716438
4953,2020-06-29T07:35:15.000-04:00,M14D-SBS,E HOUSTON ST/MANGIN ST,SELECT BUS LES DELANCEY-FDR via 14 ST,347.3092,-73.975779,40.718915
4960,2020-06-29T07:35:29.000-04:00,M14D-SBS,AV D/E HOUSTON ST,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,62.77132,-73.978862,40.719739
4952,2020-06-29T07:35:43.000-04:00,M14A-SBS,GRAND ST/CLINTON ST,SELECT BUS LES GRAND-FDR via 14 ST,343.61047,-73.987685,40.716238
4953,2020-06-29T07:35:45.000-04:00,M14D-SBS,F. D. R. DRIVE/555 FDR DR,SELECT BUS LES DELANCEY-FDR via 14 ST,245.51988,-73.975706,40.716901
4958,2020-06-29T07:36:12.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,78.94227,-74.008295,40.744433
4960,2020-06-29T07:35:59.000-04:00,M14D-SBS,AV D/E 5 ST,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,53.92399,-73.97845,40.720361
4952,2020-06-29T07:36:45.000-04:00,M14A-SBS,GRAND ST/EAST BROADWAY,SELECT BUS LES GRAND-FDR via 14 ST,342.89728,-73.983473,40.71496
4953,2020-06-29T07:36:47.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,162.89728,-73.978785,40.715904
4958,2020-06-29T07:36:43.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,78.94227,-74.008295,40.744433
4960,2020-06-29T07:37:00.000-04:00,M14D-SBS,E 10 ST/AV D,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,53.644318,-73.977137,40.722169
4952,2020-06-29T07:37:15.000-04:00,M14A-SBS,GRAND ST/EAST BROADWAY,SELECT BUS LES GRAND-FDR via 14 ST,344.62375,-73.982547,40.714714
4953,2020-06-29T07:37:17.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,162.55281,-73.979175,40.716026
4958,2020-06-29T07:37:13.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,78.94227,-74.008295,40.744433
4960,2020-06-29T07:37:31.000-04:00,M14D-SBS,E 10 ST/AV D,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,53.644318,-73.976932,40.722447
4952,2020-06-29T07:37:46.000-04:00,M14A-SBS,GRAND ST/JACKSON ST,SELECT BUS LES GRAND-FDR via 14 ST,343.52667,-73.981751,40.714482
4953,2020-06-29T07:37:47.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980132,40.716312
4958,2020-06-29T07:38:15.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,78.94227,-74.008295,40.744433
4960,2020-06-29T07:38:01.000-04:00,M14D-SBS,E 10 ST/AV D,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,53.652542,-73.975551,40.724337
4952,2020-06-29T07:38:46.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
4953,2020-06-29T07:38:48.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4958,2020-06-29T07:38:45.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,78.94227,-74.008295,40.744433
4960,2020-06-29T07:39:02.000-04:00,M14D-SBS,AV C/E 11 ST,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,158.0513,-73.977141,40.725698
4952,2020-06-29T07:39:17.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
4953,2020-06-29T07:39:19.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4958,2020-06-29T07:39:15.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,78.94227,-74.008295,40.744433
4960,2020-06-29T07:39:33.000-04:00,M14D-SBS,AV C/E 11 ST,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,158.0513,-73.977264,40.725747
4952,2020-06-29T07:39:47.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
4953,2020-06-29T07:39:49.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4958,2020-06-29T07:40:16.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,78.94227,-74.008295,40.744433
4960,2020-06-29T07:40:03.000-04:00,M14D-SBS,E 14 ST/AV C,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,52.539444,-73.977165,40.726363
4952,2020-06-29T07:40:48.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
4953,2020-06-29T07:40:50.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4958,2020-06-29T07:40:47.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,78.94227,-74.008295,40.744433
4960,2020-06-29T07:41:05.000-04:00,M14D-SBS,E 14 ST/AV C,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,55.124672,-73.976323,40.727535
4952,2020-06-29T07:41:19.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
4953,2020-06-29T07:41:21.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4958,2020-06-29T07:41:18.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,78.94227,-74.008295,40.744433
4960,2020-06-29T07:41:35.000-04:00,M14D-SBS,E 14 ST/AV C,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,54.619728,-73.975782,40.728302
4952,2020-06-29T07:41:49.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
4953,2020-06-29T07:41:52.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4958,2020-06-29T07:42:19.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,78.94227,-74.008295,40.744433
4960,2020-06-29T07:42:06.000-04:00,M14D-SBS,E 14 ST/AV C,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,156.33685,-73.975956,40.728549
4952,2020-06-29T07:42:54.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
4953,2020-06-29T07:42:53.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4958,2020-06-29T07:42:50.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,78.94227,-74.008295,40.744433
4960,2020-06-29T07:43:08.000-04:00,M14D-SBS,E 14 ST/AV B,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,156.84398,-73.977864,40.729351
4952,2020-06-29T07:43:24.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
4953,2020-06-29T07:43:23.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4958,2020-06-29T07:43:51.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,78.94227,-74.008295,40.744433
4960,2020-06-29T07:43:38.000-04:00,M14D-SBS,E 14 ST/AV B,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,156.84398,-73.977864,40.729351
4952,2020-06-29T07:44:25.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
4953,2020-06-29T07:44:24.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4958,2020-06-29T07:44:22.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,78.94227,-74.008295,40.744433
4960,2020-06-29T07:44:40.000-04:00,M14D-SBS,E 14 ST/AV A,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,155.79228,-73.980071,40.730272
4952,2020-06-29T07:44:56.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
4953,2020-06-29T07:44:54.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4958,2020-06-29T07:45:22.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,78.94227,-74.008295,40.744433
4960,2020-06-29T07:45:10.000-04:00,M14D-SBS,E 14 ST/AV A,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,155.79228,-73.980264,40.730358
4952,2020-06-29T07:45:27.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
4953,2020-06-29T07:45:55.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4958,2020-06-29T07:45:53.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.35086,-74.003786,40.743545
4960,2020-06-29T07:45:41.000-04:00,M14D-SBS,E 14 ST/1 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.16635,-73.980504,40.730463
4952,2020-06-29T07:46:28.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
4953,2020-06-29T07:46:26.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4958,2020-06-29T07:46:23.000-04:00,M14D-SBS,W 14 ST/HUDSON ST,SELECT BUS LES DELANCEY-FDR via 14 ST,233.54907,-74.003824,40.743053
4960,2020-06-29T07:46:42.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.01495,-73.982167,40.731165
4952,2020-06-29T07:46:58.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
4953,2020-06-29T07:46:56.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4958,2020-06-29T07:47:24.000-04:00,M14D-SBS,W 14 ST/HUDSON ST,SELECT BUS LES DELANCEY-FDR via 14 ST,241.82141,-74.00507,40.741099
4960,2020-06-29T07:47:13.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.01495,-73.98212,40.731145
4952,2020-06-29T07:47:59.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
4953,2020-06-29T07:47:57.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4958,2020-06-29T07:47:55.000-04:00,M14D-SBS,W 14 ST/HUDSON ST,SELECT BUS LES DELANCEY-FDR via 14 ST,241.82141,-74.00507,40.741099
4960,2020-06-29T07:48:14.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.01495,-73.98212,40.731145
4952,2020-06-29T07:48:29.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
4953,2020-06-29T07:48:27.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4958,2020-06-29T07:48:26.000-04:00,M14D-SBS,W 14 ST/8 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.08044,-74.004731,40.740677
4960,2020-06-29T07:48:44.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.01495,-73.982355,40.731244
4952,2020-06-29T07:49:00.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
4953,2020-06-29T07:48:58.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4958,2020-06-29T07:49:27.000-04:00,M14D-SBS,W 14 ST/8 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.08044,-74.002765,40.739846
4960,2020-06-29T07:49:15.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.01495,-73.98355,40.731751
4952,2020-06-29T07:50:01.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
4953,2020-06-29T07:49:59.000-04:00,M14D-SBS,DELANCY ST/COLUMBIA ST,SELECT BUS LES DELANCEY-FDR via 14 ST,163.0725,-73.980263,40.716352
4958,2020-06-29T07:49:57.000-04:00,M14D-SBS,W 14 ST/7 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.0288,-74.002016,40.739528
4960,2020-06-29T07:50:16.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.01495,-73.984746,40.732258
4952,2020-06-29T07:50:32.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980541,40.714133
