ID,Timestamp,Route,Next stop,Destination,Bearing,Longitude,Latitude
4959,2020-06-19T15:00:20.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.01495,-73.98231,40.731225
11,2020-06-19T15:00:19.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,336.37064,-73.998597,40.760933
4959,2020-06-19T15:00:51.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.01495,-73.982351,40.731243
11,2020-06-19T15:01:20.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,336.37064,-73.998597,40.760933
4959,2020-06-19T15:01:21.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.01495,-73.98413,40.731997
11,2020-06-19T15:01:51.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,336.37064,-73.998597,40.760933
4959,2020-06-19T15:02:23.000-04:00,M14D-SBS,E 14 ST/3 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.31464,-73.985484,40.73257
11,2020-06-19T15:02:22.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,336.37064,-73.998597,40.760933
4959,2020-06-19T15:02:53.000-04:00,M14D-SBS,E 14 ST/3 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.31464,-73.98683,40.733133
11,2020-06-19T15:03:22.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,336.37064,-73.998636,40.760951
4959,2020-06-19T15:03:24.000-04:00,M14D-SBS,E 14 ST/3 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.31464,-73.98692,40.73317
11,2020-06-19T15:03:53.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,336.37064,-73.998636,40.760951
4959,2020-06-19T15:04:25.000-04:00,M14D-SBS,E 14 ST/3 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.31464,-73.987638,40.73347
11,2020-06-19T15:04:23.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,336.37064,-73.998616,40.760942
4959,2020-06-19T15:04:55.000-04:00,M14D-SBS,E 14 ST/4 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,156.6284,-73.989303,40.734164
11,2020-06-19T15:05:24.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,336.37064,-73.998499,40.760891
4959,2020-06-19T15:05:26.000-04:00,M14D-SBS,E 14 ST/4 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,156.6284,-73.989388,40.734201
11,2020-06-19T15:05:55.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,336.37064,-73.998499,40.760891
4959,2020-06-19T15:06:27.000-04:00,M14D-SBS,E 14 ST/4 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,156.6284,-73.989388,40.734201
11,2020-06-19T15:06:26.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,337.58792,-73.998284,40.760797
4959,2020-06-19T15:06:58.000-04:00,M14D-SBS,E 14 ST/4 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,156.6284,-73.989642,40.734311
11,2020-06-19T15:07:27.000-04:00,M42,W 42 ST/10 AV,EAST SIDE U N-1 AV CROSSTOWN,337.2283,-73.995159,40.759488
4959,2020-06-19T15:07:59.000-04:00,M14D-SBS,E 14 ST/UNION SQ W,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.77818,-73.992085,40.735364
11,2020-06-19T15:07:57.000-04:00,M42,W 42 ST/9 AV,EAST SIDE U N-1 AV CROSSTOWN,337.25763,-73.994122,40.759053
4959,2020-06-19T15:08:30.000-04:00,M14D-SBS,W 14 ST/5 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.72615,-73.99247,40.735522
11,2020-06-19T15:08:28.000-04:00,M42,W 42 ST/9 AV,EAST SIDE U N-1 AV CROSSTOWN,336.7474,-73.992855,40.75851
4959,2020-06-19T15:09:01.000-04:00,M14D-SBS,W 14 ST/5 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.72615,-73.992928,40.735709
11,2020-06-19T15:09:29.000-04:00,M42,W 42 ST/9 AV,EAST SIDE U N-1 AV CROSSTOWN,337.04944,-73.992406,40.758319
4959,2020-06-19T15:09:32.000-04:00,M14D-SBS,W 14 ST/6 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.09036,-73.994154,40.736217
11,2020-06-19T15:09:59.000-04:00,M42,W 42 ST/8 AV,EAST SIDE U N-1 AV CROSSTOWN,336.79437,-73.990792,40.757638
4959,2020-06-19T15:10:32.000-04:00,M14D-SBS,W 14 ST/6 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.09036,-73.995988,40.736993
11,2020-06-19T15:10:30.000-04:00,M42,W 42 ST/8 AV,EAST SIDE U N-1 AV CROSSTOWN,336.79437,-73.990117,40.757348
4959,2020-06-19T15:11:03.000-04:00,M14D-SBS,W 14 ST/6 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.09036,-73.996519,40.737217
11,2020-06-19T15:11:31.000-04:00,M42,W 42 ST/7 AV,EAST SIDE U N-1 AV CROSSTOWN,338.19858,-73.988372,40.756633
4959,2020-06-19T15:11:34.000-04:00,M14D-SBS,W 14 ST/6 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.38014,-73.997196,40.737501
11,2020-06-19T15:12:02.000-04:00,M42,W 42 ST/7 AV,EAST SIDE U N-1 AV CROSSTOWN,338.19858,-73.988372,40.756633
4959,2020-06-19T15:12:35.000-04:00,M14D-SBS,W 14 ST/7 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.32648,-73.9984,40.738004
11,2020-06-19T15:12:33.000-04:00,M42,W 42 ST/BROADWAY,EAST SIDE U N-1 AV CROSSTOWN,336.9998,-73.987436,40.756236
4959,2020-06-19T15:13:05.000-04:00,M14D-SBS,W 14 ST/7 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.32648,-73.99941,40.738425
11,2020-06-19T15:13:03.000-04:00,M42,W 42 ST/BROADWAY,EAST SIDE U N-1 AV CROSSTOWN,336.9998,-73.987398,40.75622
4959,2020-06-19T15:13:35.000-04:00,M14D-SBS,W 14 ST/7 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.32648,-73.999675,40.738536
4959,2020-06-19T15:14:36.000-04:00,M14D-SBS,W 14 ST/8 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.03384,-74.000416,40.738851
4959,2020-06-19T15:15:07.000-04:00,M14D-SBS,W 14 ST/8 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.03384,-74.002232,40.73962
4959,2020-06-19T15:15:38.000-04:00,M14D-SBS,W 14 ST/9 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.09486,-74.003044,40.739964
4959,2020-06-19T15:16:38.000-04:00,M14D-SBS,W 14 ST/9 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.09486,-74.00492,40.740757
4959,2020-06-19T15:17:09.000-04:00,M14D-SBS,W 14 St/10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.26059,-74.005908,40.741173
11,2020-06-19T15:17:08.000-04:00,M42,W 42 ST/5 AV,EAST SIDE U N-1 AV CROSSTOWN,337.2296,-73.980982,40.753515
4959,2020-06-19T15:17:39.000-04:00,M14D-SBS,W 14 St/10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.26059,-74.006246,40.741315
11,2020-06-19T15:17:39.000-04:00,M42,E 42 ST/MADISON AV,EAST SIDE U N-1 AV CROSSTOWN,338.01883,-73.980389,40.753274
4959,2020-06-19T15:18:41.000-04:00,M14D-SBS,W 14 St/10 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,156.8014,-74.007942,40.742019
11,2020-06-19T15:18:40.000-04:00,M42,E 42 ST/PARK AV,EAST SIDE U N-1 AV CROSSTOWN,336.50143,-73.978514,40.752504
4959,2020-06-19T15:19:12.000-04:00,M14D-SBS,10 AV/W15 (does not stop),SELECT BUS CHLSEA PIERS  11 AV via 14 ST,54.462322,-74.007702,40.742818
11,2020-06-19T15:19:11.000-04:00,M42,E 42 ST/PARK AV,EAST SIDE U N-1 AV CROSSTOWN,337.4885,-73.977459,40.752067
4959,2020-06-19T15:19:42.000-04:00,M14D-SBS,10 AV/W15 (does not stop),SELECT BUS CHLSEA PIERS  11 AV via 14 ST,54.462322,-74.007702,40.742818
11,2020-06-19T15:20:13.000-04:00,M42,E 42 ST/LEXINGTON AV,EAST SIDE U N-1 AV CROSSTOWN,336.80142,-73.976116,40.751504
4959,2020-06-19T15:20:44.000-04:00,M14D-SBS,10 AV/W15 (does not stop),SELECT BUS CHLSEA PIERS  11 AV via 14 ST,54.462322,-74.007702,40.742818
11,2020-06-19T15:20:44.000-04:00,M42,E 42 ST/3 AV,EAST SIDE U N-1 AV CROSSTOWN,337.39572,-73.974878,40.750974
11,2020-06-19T15:21:14.000-04:00,M42,E 42 ST/3 AV,EAST SIDE U N-1 AV CROSSTOWN,337.39572,-73.974627,40.750869
11,2020-06-19T15:22:15.000-04:00,M42,E 42 ST/2 AV,EAST SIDE U N-1 AV CROSSTOWN,338.47562,-73.971886,40.749667
11,2020-06-19T15:22:45.000-04:00,M42,E 42 ST/2 AV,EAST SIDE U N-1 AV CROSSTOWN,338.47562,-73.971886,40.749667
11,2020-06-19T15:23:16.000-04:00,M42,E 42 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,336.19406,-73.970148,40.748934
11,2020-06-19T15:24:16.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,338.0513,-73.969399,40.748556
11,2020-06-19T15:24:48.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,233.1301,-73.968763,40.7475
4959,2020-06-19T15:25:18.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005867,40.74442
11,2020-06-19T15:25:18.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:25:49.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005867,40.74442
11,2020-06-19T15:25:49.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:26:20.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005867,40.74442
11,2020-06-19T15:26:50.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:27:21.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005867,40.74442
11,2020-06-19T15:27:20.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:27:51.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005867,40.74442
11,2020-06-19T15:27:50.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:28:22.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005833,40.744406
11,2020-06-19T15:28:51.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:29:24.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005833,40.744406
11,2020-06-19T15:29:22.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:29:54.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005833,40.744406
11,2020-06-19T15:29:52.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:30:25.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005833,40.744406
11,2020-06-19T15:30:53.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:31:27.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005833,40.744406
11,2020-06-19T15:31:24.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:31:57.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005833,40.744406
11,2020-06-19T15:31:54.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:32:28.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005833,40.744406
11,2020-06-19T15:32:55.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:33:29.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005833,40.744406
11,2020-06-19T15:33:26.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:33:59.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005833,40.744406
11,2020-06-19T15:33:56.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:34:30.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005833,40.744406
11,2020-06-19T15:34:58.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:35:31.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005833,40.744406
11,2020-06-19T15:35:29.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:36:01.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005833,40.744406
11,2020-06-19T15:35:59.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:36:32.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005833,40.744406
11,2020-06-19T15:37:00.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:37:33.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005833,40.744406
11,2020-06-19T15:37:31.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:38:04.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005833,40.744406
11,2020-06-19T15:38:02.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:38:35.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005833,40.744406
11,2020-06-19T15:39:02.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:39:39.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005598,40.744306
11,2020-06-19T15:39:33.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:40:10.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.35086,-74.004523,40.743853
11,2020-06-19T15:40:34.000-04:00,M42,E 41 ST/1 AV,EAST SIDE U N-1 AV CROSSTOWN,157.01128,-73.969311,40.747722
4959,2020-06-19T15:41:11.000-04:00,M14D-SBS,W 14 ST/HUDSON ST,SELECT BUS LES DELANCEY-FDR via 14 ST,233.54907,-74.003777,40.743116
11,2020-06-19T15:41:05.000-04:00,M42,E 42 ST/1 AV,WEST SIDE PIER 12 AV CROSSTOWN,161.56505,-73.969975,40.747984
4959,2020-06-19T15:41:42.000-04:00,M14D-SBS,W 14 ST/HUDSON ST,SELECT BUS LES DELANCEY-FDR via 14 ST,233.54907,-74.003777,40.743116
11,2020-06-19T15:42:05.000-04:00,M42,E 42 ST/1 AV,WEST SIDE PIER 12 AV CROSSTOWN,53.841816,-73.969848,40.748525
4959,2020-06-19T15:42:13.000-04:00,M14D-SBS,W 14 ST/HUDSON ST,SELECT BUS LES DELANCEY-FDR via 14 ST,234.46233,-74.003908,40.742938
11,2020-06-19T15:42:36.000-04:00,M42,E 42 ST/1 AV,WEST SIDE PIER 12 AV CROSSTOWN,53.841816,-73.969848,40.748525
4959,2020-06-19T15:43:14.000-04:00,M14D-SBS,W 14 ST/HUDSON ST,SELECT BUS LES DELANCEY-FDR via 14 ST,247.75098,-74.005116,40.740991
11,2020-06-19T15:43:07.000-04:00,M42,E 42 ST/1 AV,WEST SIDE PIER 12 AV CROSSTOWN,156.0375,-73.969882,40.748823
4959,2020-06-19T15:43:45.000-04:00,M14D-SBS,W 14 ST/8 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.08044,-74.004737,40.74068
11,2020-06-19T15:44:08.000-04:00,M42,E 42 ST/2 AV,WEST SIDE PIER 12 AV CROSSTOWN,156.2505,-73.971484,40.749501
4959,2020-06-19T15:44:15.000-04:00,M14D-SBS,W 14 ST/8 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.08044,-74.004489,40.740575
11,2020-06-19T15:44:39.000-04:00,M42,E 42 ST/2 AV,WEST SIDE PIER 12 AV CROSSTOWN,157.9321,-73.972592,40.749949
4959,2020-06-19T15:45:17.000-04:00,M14D-SBS,W 14 ST/8 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.08044,-74.002852,40.739883
11,2020-06-19T15:45:10.000-04:00,M42,E 42 ST/3 AV,WEST SIDE PIER 12 AV CROSSTOWN,156.37062,-73.973155,40.750187
4959,2020-06-19T15:45:47.000-04:00,M14D-SBS,W 14 ST/7 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.0288,-74.001993,40.739519
11,2020-06-19T15:46:11.000-04:00,M42,E 42 ST/3 AV,WEST SIDE PIER 12 AV CROSSTOWN,154.75948,-73.974279,40.750716
4959,2020-06-19T15:46:18.000-04:00,M14D-SBS,W 14 ST/7 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.0288,-74.001976,40.739512
11,2020-06-19T15:46:41.000-04:00,M42,E 42 ST/LEXINGTON AV,WEST SIDE PIER 12 AV CROSSTOWN,157.3619,-73.975107,40.751068
4959,2020-06-19T15:47:19.000-04:00,M14D-SBS,W 14 ST/6 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.332,-73.999144,40.738314
11,2020-06-19T15:47:11.000-04:00,M42,E 42 ST/LEXINGTON AV,WEST SIDE PIER 12 AV CROSSTOWN,157.3619,-73.975107,40.751068
4959,2020-06-19T15:47:50.000-04:00,M14D-SBS,W 14 ST/6 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.332,-73.998697,40.738128
11,2020-06-19T15:48:12.000-04:00,M42,E 42 ST/LEXINGTON AV,WEST SIDE PIER 12 AV CROSSTOWN,156.8014,-73.975875,40.751396
4959,2020-06-19T15:48:20.000-04:00,M14D-SBS,W 14 ST/6 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.332,-73.997225,40.737513
11,2020-06-19T15:48:43.000-04:00,M42,E 42 ST/PARK AV,WEST SIDE PIER 12 AV CROSSTOWN,157.42885,-73.977386,40.752037
4959,2020-06-19T15:49:21.000-04:00,M14D-SBS,E 14 ST/UNIVERSITY PL,SELECT BUS LES DELANCEY-FDR via 14 ST,337.10983,-73.996118,40.737047
11,2020-06-19T15:49:13.000-04:00,M42,E 42 ST/PARK AV,WEST SIDE PIER 12 AV CROSSTOWN,157.42885,-73.977372,40.752031
4959,2020-06-19T15:49:52.000-04:00,M14D-SBS,E 14 ST/UNIVERSITY PL,SELECT BUS LES DELANCEY-FDR via 14 ST,337.10983,-73.996118,40.737047
11,2020-06-19T15:50:14.000-04:00,M42,W 42 ST/5 AV,WEST SIDE PIER 12 AV CROSSTOWN,157.99652,-73.980529,40.753331
4959,2020-06-19T15:50:23.000-04:00,M14D-SBS,E 14 ST/UNIVERSITY PL,SELECT BUS LES DELANCEY-FDR via 14 ST,337.10983,-73.996118,40.737047
11,2020-06-19T15:50:45.000-04:00,M42,W 42 ST/AV OF THE AMERICAS,WEST SIDE PIER 12 AV CROSSTOWN,157.20036,-73.981546,40.753752
4959,2020-06-19T15:51:24.000-04:00,M14D-SBS,E 14 ST/UNIVERSITY PL,SELECT BUS LES DELANCEY-FDR via 14 ST,337.74323,-73.992838,40.735672
11,2020-06-19T15:51:16.000-04:00,M42,W 42 ST/AV OF THE AMERICAS,WEST SIDE PIER 12 AV CROSSTOWN,156.22765,-73.981756,40.753841
4959,2020-06-19T15:51:55.000-04:00,M14D-SBS,E 14 ST/UNIVERSITY PL,SELECT BUS LES DELANCEY-FDR via 14 ST,337.74323,-73.991972,40.735318
11,2020-06-19T15:52:17.000-04:00,M42,W 42 ST/BROADWAY,WEST SIDE PIER 12 AV CROSSTOWN,157.23709,-73.984688,40.755088
4959,2020-06-19T15:52:25.000-04:00,M14D-SBS,E 14 ST/IRVING PL,SELECT BUS LES DELANCEY-FDR via 14 ST,337.70636,-73.991855,40.73527
11,2020-06-19T15:52:47.000-04:00,M42,W 42 ST/BROADWAY,WEST SIDE PIER 12 AV CROSSTOWN,157.3062,-73.985944,40.755615
4959,2020-06-19T15:53:26.000-04:00,M14D-SBS,E 14 ST/IRVING PL,SELECT BUS LES DELANCEY-FDR via 14 ST,335.55603,-73.990174,40.734547
11,2020-06-19T15:53:18.000-04:00,M42,W 42 ST/BROADWAY,WEST SIDE PIER 12 AV CROSSTOWN,157.3062,-73.986015,40.755645
4959,2020-06-19T15:53:57.000-04:00,M14D-SBS,E 14 ST/IRVING PL,SELECT BUS LES DELANCEY-FDR via 14 ST,336.6122,-73.989782,40.734371
11,2020-06-19T15:53:51.000-04:00,M42,W 42 ST/7 AV,WEST SIDE PIER 12 AV CROSSTOWN,156.96777,-73.987033,40.756065
4959,2020-06-19T15:54:28.000-04:00,M14D-SBS,E 14 ST/IRVING PL,SELECT BUS LES DELANCEY-FDR via 14 ST,336.6122,-73.989057,40.734058
11,2020-06-19T15:54:53.000-04:00,M42,W 42 ST/8 AV,WEST SIDE PIER 12 AV CROSSTOWN,158.1986,-73.988405,40.756646
4959,2020-06-19T15:55:29.000-04:00,M14D-SBS,E 14 ST/IRVING PL,SELECT BUS LES DELANCEY-FDR via 14 ST,336.6122,-73.988909,40.733994
11,2020-06-19T15:55:24.000-04:00,M42,W 42 ST/8 AV,WEST SIDE PIER 12 AV CROSSTOWN,157.90211,-73.988794,40.756804
4959,2020-06-19T15:55:59.000-04:00,M14D-SBS,E 14 ST/3 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.549,-73.987552,40.733433
11,2020-06-19T15:55:54.000-04:00,M42,W 42 ST/8 AV,WEST SIDE PIER 12 AV CROSSTOWN,157.90211,-73.988887,40.756842
4959,2020-06-19T15:56:30.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.19318,-73.986652,40.73306
11,2020-06-19T15:56:55.000-04:00,M42,W 42 ST/8 AV,WEST SIDE PIER 12 AV CROSSTOWN,157.90211,-73.989424,40.75706
4959,2020-06-19T15:57:00.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.19318,-73.986096,40.732827
11,2020-06-19T15:57:26.000-04:00,M42,W 42 ST/8 AV,WEST SIDE PIER 12 AV CROSSTOWN,156.79166,-73.98985,40.757234
4959,2020-06-19T15:58:01.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.19318,-73.985291,40.732488
11,2020-06-19T15:57:57.000-04:00,M42,W 42 ST/8 AV,WEST SIDE PIER 12 AV CROSSTOWN,156.79166,-73.990143,40.757359
4959,2020-06-19T15:58:33.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.19318,-73.98457,40.732185
11,2020-06-19T15:58:58.000-04:00,M42,W 42 ST/9 AV,WEST SIDE PIER 12 AV CROSSTOWN,156.82169,-73.990677,40.757588
4959,2020-06-19T15:59:04.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.19318,-73.98457,40.732185
11,2020-06-19T15:59:28.000-04:00,M42,W 42 ST/9 AV,WEST SIDE PIER 12 AV CROSSTOWN,157.0679,-73.992264,40.758259
4959,2020-06-19T16:00:04.000-04:00,M14D-SBS,E 14 ST/1 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,336.81668,-73.982153,40.73116
11,2020-06-19T15:59:59.000-04:00,M42,W 42 ST/9 AV,WEST SIDE PIER 12 AV CROSSTOWN,156.81914,-73.992837,40.758503
4959,2020-06-19T16:00:35.000-04:00,M14D-SBS,E 14 ST/AV A,SELECT BUS LES DELANCEY-FDR via 14 ST,336.78354,-73.982098,40.731136
11,2020-06-19T16:01:00.000-04:00,M42,W 42 ST/10 AV,WEST SIDE PIER 12 AV CROSSTOWN,156.716,-73.99371,40.758878
4959,2020-06-19T16:01:05.000-04:00,M14D-SBS,E 14 ST/AV B,SELECT BUS LES DELANCEY-FDR via 14 ST,337.4054,-73.980004,40.730243
11,2020-06-19T16:01:31.000-04:00,M42,W 42 ST/10 AV,WEST SIDE PIER 12 AV CROSSTOWN,156.716,-73.993743,40.758892
4959,2020-06-19T16:02:07.000-04:00,M14D-SBS,E 14 ST/AV B,SELECT BUS LES DELANCEY-FDR via 14 ST,337.51498,-73.978276,40.729525
