ID,Timestamp,Route,Next stop,Destination,Bearing,Longitude,Latitude
14,2020-06-17T13:58:33.000-04:00,M50,W 49 ST/9 AV,WEST SIDE 42 ST PIER CROSSTOWN,156.8014,-73.987762,40.762162
14,2020-06-17T13:59:03.000-04:00,M50,W 49 ST/9 AV,WEST SIDE 42 ST PIER CROSSTOWN,156.8014,-73.988071,40.762294
14,2020-06-17T13:59:33.000-04:00,M50,W 49 ST/9 AV,WEST SIDE 42 ST PIER CROSSTOWN,157.22504,-73.988381,40.762425
14,2020-06-17T14:00:04.000-04:00,M50,W 49 ST/10 AV,WEST SIDE 42 ST PIER CROSSTOWN,156.85864,-73.990316,40.763244
14,2020-06-17T14:00:04.000-04:00,M50,W 49 ST/10 AV,WEST SIDE 42 ST PIER CROSSTOWN,156.85864,-73.990316,40.763244
14,2020-06-17T14:00:34.000-04:00,M50,W 49 ST/10 AV,WEST SIDE 42 ST PIER CROSSTOWN,156.85864,-73.990548,40.763343
14,2020-06-17T14:01:05.000-04:00,M50,W 49 ST/10 AV,WEST SIDE 42 ST PIER CROSSTOWN,157.16635,-73.991038,40.76355
14,2020-06-17T14:01:35.000-04:00,M50,W 49 ST/11 AV,WEST SIDE 42 ST PIER CROSSTOWN,158.79077,-73.992697,40.764246
14,2020-06-17T14:02:06.000-04:00,M50,W 49 ST/11 AV,WEST SIDE 42 ST PIER CROSSTOWN,157.24902,-73.993222,40.764459
14,2020-06-17T14:02:37.000-04:00,M50,W 49 ST/11 AV,WEST SIDE 42 ST PIER CROSSTOWN,157.24902,-73.993378,40.764525
14,2020-06-17T14:02:37.000-04:00,M50,W 49 ST/11 AV,WEST SIDE 42 ST PIER CROSSTOWN,157.24902,-73.993378,40.764525
14,2020-06-17T14:03:08.000-04:00,M50,W 49 ST/11 AV,WEST SIDE 42 ST PIER CROSSTOWN,157.24902,-73.993248,40.76447
14,2020-06-17T14:03:08.000-04:00,M50,W 49 ST/11 AV,WEST SIDE 42 ST PIER CROSSTOWN,157.24902,-73.993248,40.76447
14,2020-06-17T14:04:09.000-04:00,M50,W 49 ST/12 AV,WEST SIDE 42 ST PIER CROSSTOWN,157.3062,-73.99683,40.765979
14,2020-06-17T14:04:09.000-04:00,M50,W 49 ST/12 AV,WEST SIDE 42 ST PIER CROSSTOWN,157.3062,-73.99683,40.765979
14,2020-06-17T14:04:40.000-04:00,M50,12 AV/W 46 ST,WEST SIDE 42 ST PIER CROSSTOWN,158.0456,-73.997298,40.766172
14,2020-06-17T14:05:11.000-04:00,M50,12 AV/W 46 ST,WEST SIDE 42 ST PIER CROSSTOWN,231.95296,-73.997441,40.766074
14,2020-06-17T14:05:42.000-04:00,M50,12 AV/W 46 ST,WEST SIDE 42 ST PIER CROSSTOWN,235.37584,-73.997601,40.765858
14,2020-06-17T14:05:42.000-04:00,M50,12 AV/W 46 ST,WEST SIDE 42 ST PIER CROSSTOWN,235.37584,-73.997601,40.765858
14,2020-06-17T14:06:13.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,231.3402,-73.998875,40.764104
14,2020-06-17T14:06:13.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,231.3402,-73.998875,40.764104
14,2020-06-17T14:06:43.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,217.87498,-73.999488,40.763418
14,2020-06-17T14:07:13.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,216.02737,-73.999751,40.763206
14,2020-06-17T14:07:44.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,203.1986,-74.000851,40.762648
14,2020-06-17T14:07:44.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,203.1986,-74.000851,40.762648
14,2020-06-17T14:08:14.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:08:44.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:09:15.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:09:15.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:09:46.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:10:17.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:10:47.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:10:47.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:11:18.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:11:49.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:12:19.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:12:19.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:12:50.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:13:21.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:13:52.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:13:52.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:14:22.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:14:53.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:15:24.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:15:24.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:15:55.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:16:25.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:16:25.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:16:56.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:17:27.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:17:27.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:17:57.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:18:28.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:18:58.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:19:29.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:19:29.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:19:59.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:20:29.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:20:29.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000965,40.762578
14,2020-06-17T14:21:00.000-04:00,M50,12 AV/W 43 ST,EAST SIDE 49 ST-1 AV CROSSTOWN,299.0546,-74.001342,40.762075
14,2020-06-17T14:21:30.000-04:00,M50,12 AV/W 46 ST,EAST SIDE 49 ST-1 AV CROSSTOWN,51.34019,-73.998957,40.76364
14,2020-06-17T14:21:30.000-04:00,M50,12 AV/W 46 ST,EAST SIDE 49 ST-1 AV CROSSTOWN,51.34019,-73.998957,40.76364
14,2020-06-17T14:22:01.000-04:00,M50,W 50 ST/12 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,54.027615,-73.997109,40.766167
14,2020-06-17T14:22:01.000-04:00,M50,W 50 ST/12 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,54.027615,-73.997109,40.766167
14,2020-06-17T14:22:32.000-04:00,M50,W 50 ST/11 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.32443,-73.995135,40.766083
14,2020-06-17T14:23:02.000-04:00,M50,W 50 ST/11 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.32443,-73.994904,40.765987
14,2020-06-17T14:23:33.000-04:00,M50,W 50 ST/10 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.23737,-73.992527,40.764991
14,2020-06-17T14:24:04.000-04:00,M50,W 50 ST/10 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.31943,-73.99199,40.764766
14,2020-06-17T14:24:04.000-04:00,M50,W 50 ST/10 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.31943,-73.99199,40.764766
14,2020-06-17T14:24:34.000-04:00,M50,W 50 ST/9 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.1065,-73.991527,40.764571
14,2020-06-17T14:24:34.000-04:00,M50,W 50 ST/9 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.1065,-73.991527,40.764571
14,2020-06-17T14:25:05.000-04:00,M50,W 50 ST/9 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.1065,-73.989323,40.76364
14,2020-06-17T14:25:35.000-04:00,M50,W 50 ST/9 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.1065,-73.989081,40.763538
14,2020-06-17T14:26:06.000-04:00,M50,W 50 ST/8 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.9296,-73.988984,40.763497
14,2020-06-17T14:26:06.000-04:00,M50,W 50 ST/8 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.9296,-73.988984,40.763497
14,2020-06-17T14:26:37.000-04:00,M50,W 50 ST/8 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.29736,-73.986767,40.762562
14,2020-06-17T14:27:07.000-04:00,M50,W 50 ST/7 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.98965,-73.985677,40.762102
14,2020-06-17T14:27:37.000-04:00,M50,W 50 ST/7 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.98965,-73.984481,40.761594
14,2020-06-17T14:27:37.000-04:00,M50,W 50 ST/7 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.98965,-73.984481,40.761594
14,2020-06-17T14:28:08.000-04:00,M50,W 50 ST/7 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,339.0108,-73.984067,40.761411
14,2020-06-17T14:28:38.000-04:00,M50,W 50 ST/7 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,339.0108,-73.983447,40.761174
14,2020-06-17T14:29:09.000-04:00,M50,W 50 ST/AV OF THE AMERICAS,EAST SIDE 49 ST-1 AV CROSSTOWN,337.11935,-73.982588,40.760802
14,2020-06-17T14:29:09.000-04:00,M50,W 50 ST/AV OF THE AMERICAS,EAST SIDE 49 ST-1 AV CROSSTOWN,337.11935,-73.982588,40.760802
14,2020-06-17T14:29:09.000-04:00,M50,W 50 ST/AV OF THE AMERICAS,EAST SIDE 49 ST-1 AV CROSSTOWN,337.11935,-73.982588,40.760802
14,2020-06-17T14:29:09.000-04:00,M50,W 50 ST/AV OF THE AMERICAS,EAST SIDE 49 ST-1 AV CROSSTOWN,337.11935,-73.982588,40.760802
14,2020-06-17T14:29:09.000-04:00,M50,W 50 ST/AV OF THE AMERICAS,EAST SIDE 49 ST-1 AV CROSSTOWN,337.11935,-73.982588,40.760802
14,2020-06-17T14:29:09.000-04:00,M50,W 50 ST/AV OF THE AMERICAS,EAST SIDE 49 ST-1 AV CROSSTOWN,337.11935,-73.982588,40.760802
14,2020-06-17T14:31:17.000-04:00,M50,E 50 ST/5 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,338.31094,-73.977667,40.758718
14,2020-06-17T14:31:48.000-04:00,M50,E 50 ST/MADISON AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.9943,-73.976655,40.758301
14,2020-06-17T14:32:18.000-04:00,M50,E 50 ST/MADISON AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.9943,-73.976052,40.758044
14,2020-06-17T14:32:18.000-04:00,M50,E 50 ST/MADISON AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.9943,-73.976052,40.758044
14,2020-06-17T14:32:49.000-04:00,M50,E 50 ST/MADISON AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.98526,-73.975561,40.757836
14,2020-06-17T14:33:20.000-04:00,M50,E 50 ST/MADISON AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.98526,-73.975524,40.75782
14,2020-06-17T14:33:50.000-04:00,M50,E 50 ST/LEXINGTON AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.92688,-73.974416,40.757348
14,2020-06-17T14:33:50.000-04:00,M50,E 50 ST/LEXINGTON AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.92688,-73.974416,40.757348
14,2020-06-17T14:34:21.000-04:00,M50,E 50 ST/LEXINGTON AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.03622,-73.972869,40.756708
14,2020-06-17T14:34:21.000-04:00,M50,E 50 ST/LEXINGTON AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.03622,-73.972869,40.756708
14,2020-06-17T14:34:51.000-04:00,M50,E 50 ST/LEXINGTON AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.03622,-73.972655,40.756617
14,2020-06-17T14:35:22.000-04:00,M50,E 50 ST/LEXINGTON AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.24902,-73.972087,40.756378
14,2020-06-17T14:35:22.000-04:00,M50,E 50 ST/LEXINGTON AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.24902,-73.972087,40.756378
14,2020-06-17T14:35:53.000-04:00,M50,E 50 ST/3 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.28558,-73.971796,40.756256
14,2020-06-17T14:36:23.000-04:00,M50,E 50 ST/3 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.28558,-73.971238,40.756023
14,2020-06-17T14:36:23.000-04:00,M50,E 50 ST/3 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.28558,-73.971238,40.756023
14,2020-06-17T14:36:54.000-04:00,M50,E 50 ST/3 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.65042,-73.970732,40.75581
14,2020-06-17T14:36:54.000-04:00,M50,E 50 ST/3 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.65042,-73.970732,40.75581
14,2020-06-17T14:36:54.000-04:00,M50,E 50 ST/3 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.65042,-73.970732,40.75581
14,2020-06-17T14:36:54.000-04:00,M50,E 50 ST/3 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.65042,-73.970732,40.75581
14,2020-06-17T14:36:54.000-04:00,M50,E 50 ST/3 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.65042,-73.970732,40.75581
14,2020-06-17T14:39:09.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,234.02762,-73.968976,40.75426
14,2020-06-17T14:39:39.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,234.02762,-73.969216,40.753929
14,2020-06-17T14:39:39.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,234.02762,-73.969216,40.753929
14,2020-06-17T14:40:10.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.9243,-73.968539,40.753238
14,2020-06-17T14:40:10.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.9243,-73.968539,40.753238
14,2020-06-17T14:40:41.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.52057,-73.967188,40.75267
14,2020-06-17T14:41:12.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,49.085617,-73.967044,40.752806
14,2020-06-17T14:41:43.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,49.085617,-73.967044,40.752806
14,2020-06-17T14:41:43.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,49.085617,-73.967044,40.752806
14,2020-06-17T14:42:13.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,157.4706,-73.96665,40.753273
14,2020-06-17T14:42:43.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:43:14.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:43:14.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:43:44.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:44:15.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:44:15.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:44:46.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:45:16.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:45:46.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:45:46.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:46:17.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:46:48.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:46:48.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:47:18.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:47:48.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:48:19.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:48:19.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:48:49.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:49:20.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
14,2020-06-17T14:49:20.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:50:21.000-04:00,M42,12 AV/42 ST,EAST SIDE U N-1 AV CROSSTOWN,305.31122,-74.001396,40.762166
14,2020-06-17T14:50:20.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:50:52.000-04:00,M42,12 AV/42 ST,EAST SIDE U N-1 AV CROSSTOWN,305.31122,-74.001396,40.762166
14,2020-06-17T14:50:51.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:51:23.000-04:00,M42,12 AV/42 ST,EAST SIDE U N-1 AV CROSSTOWN,305.31122,-74.001396,40.762166
14,2020-06-17T14:51:21.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:51:53.000-04:00,M42,12 AV/42 ST,EAST SIDE U N-1 AV CROSSTOWN,305.31122,-74.001396,40.762166
14,2020-06-17T14:51:51.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:52:23.000-04:00,M42,12 AV/42 ST,EAST SIDE U N-1 AV CROSSTOWN,305.31122,-74.001396,40.762166
14,2020-06-17T14:52:21.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:52:54.000-04:00,M42,12 AV/42 ST,EAST SIDE U N-1 AV CROSSTOWN,305.31122,-74.001396,40.762166
14,2020-06-17T14:52:52.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:52:54.000-04:00,M42,12 AV/42 ST,EAST SIDE U N-1 AV CROSSTOWN,305.31122,-74.001396,40.762166
14,2020-06-17T14:52:52.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:53:24.000-04:00,M42,12 AV/42 ST,EAST SIDE U N-1 AV CROSSTOWN,305.31122,-74.001396,40.762166
14,2020-06-17T14:53:22.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:53:24.000-04:00,M42,12 AV/42 ST,EAST SIDE U N-1 AV CROSSTOWN,305.31122,-74.001396,40.762166
14,2020-06-17T14:53:53.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:53:55.000-04:00,M42,12 AV/42 ST,EAST SIDE U N-1 AV CROSSTOWN,305.31122,-74.001396,40.762166
14,2020-06-17T14:54:24.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:54:25.000-04:00,M42,12 AV/42 ST,EAST SIDE U N-1 AV CROSSTOWN,305.31122,-74.001396,40.762166
14,2020-06-17T14:54:24.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:54:55.000-04:00,M42,12 AV/42 ST,EAST SIDE U N-1 AV CROSSTOWN,305.31122,-74.001396,40.762166
14,2020-06-17T14:54:55.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:54:55.000-04:00,M42,12 AV/42 ST,EAST SIDE U N-1 AV CROSSTOWN,305.31122,-74.001396,40.762166
14,2020-06-17T14:54:55.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:55:26.000-04:00,M42,12 AV/42 ST,EAST SIDE U N-1 AV CROSSTOWN,305.31122,-74.001396,40.762166
14,2020-06-17T14:55:25.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:55:56.000-04:00,M42,12 AV/42 ST,EAST SIDE U N-1 AV CROSSTOWN,305.31122,-74.001396,40.762166
14,2020-06-17T14:55:56.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:56:27.000-04:00,M42,12 AV/42 ST,EAST SIDE U N-1 AV CROSSTOWN,305.31122,-74.001396,40.762166
14,2020-06-17T14:56:26.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:56:27.000-04:00,M42,12 AV/42 ST,EAST SIDE U N-1 AV CROSSTOWN,305.31122,-74.001396,40.762166
14,2020-06-17T14:56:26.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:56:58.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,337.25888,-74.000986,40.761932
14,2020-06-17T14:56:57.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:57:28.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,338.6821,-74.000254,40.761629
14,2020-06-17T14:57:28.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:57:28.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,338.6821,-74.000254,40.761629
14,2020-06-17T14:57:58.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:57:59.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,336.37064,-73.998499,40.760891
14,2020-06-17T14:57:58.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,48.17983,-73.966877,40.752994
13,2020-06-17T14:58:33.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,337.58792,-73.998125,40.760732
